214 documents , 1 concepts , 1072 context features (15281) 
kappaF 10.000000, kappaK 4.000000, a0 7.000000, b0 3.000000, K 5, max_docs_per_slice 2000, start -800, end 400, times 13, dT 100, I 1000


map[]

===============  per type  ===============
0.003064846041052495   T=0,K=0:  23658 (0.118) ; 62204 (0.048) ; 65313 (0.034) ; 27847 (0.028) ; 15893 (0.026) ; 110639 (0.021) ; 59660 (0.020) ; 25908 (0.018) ; 102000 (0.017) ; 114404 (0.015) ; 
0.14107035572224416   T=11,K=0:  102000 (0.047) ; 90504 (0.029) ; 31236 (0.029) ; 62204 (0.025) ; 63772 (0.022) ; 112720 (0.022) ; 40983 (0.022) ; 76029 (0.020) ; 59660 (0.019) ; 65313 (0.015) ; 
0.20833285541853971   T=12,K=0:  102000 (0.046) ; 31236 (0.043) ; 90504 (0.027) ; 76029 (0.024) ; 62204 (0.024) ; 63772 (0.020) ; 112720 (0.019) ; 65313 (0.016) ; nlsj35831 (0.016) ; 51564 (0.014) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=0:  62204 (0.048) ; 23658 (0.033) ; 65313 (0.024) ; 90504 (0.022) ; 102000 (0.021) ; 114404 (0.020) ; 27847 (0.018) ; 110598 (0.018) ; 59660 (0.017) ; 63772 (0.016) ; 

0.0017560431911602655   T=0,K=1:  84234 (0.032) ; 4753 (0.024) ; 15281 (0.024) ; 76570 (0.021) ; 32322 (0.021) ; 92783 (0.019) ; 26447 (0.018) ; 50440 (0.017) ; nlsj106503 (0.016) ; 102000 (0.016) ; 
0.007707612893639088   T=1,K=1:  84234 (0.040) ; 4753 (0.028) ; 76570 (0.027) ; 26447 (0.019) ; 92783 (0.019) ; 102000 (0.017) ; 63772 (0.017) ; 57460 (0.017) ; 50440 (0.015) ; nlsj96033 (0.014) ; 
0.033145378731681024   T=2,K=1:  76570 (0.038) ; 4753 (0.036) ; 84234 (0.030) ; 92783 (0.021) ; 57460 (0.021) ; 50440 (0.020) ; 63772 (0.019) ; 15281 (0.018) ; 26447 (0.015) ; 56723 (0.015) ; 
0.11078583426220819   T=3,K=1:  92783 (0.035) ; 4753 (0.033) ; 76570 (0.031) ; 84234 (0.020) ; 15281 (0.018) ; 48383 (0.017) ; 57460 (0.016) ; 50440 (0.016) ; 15274 (0.014) ; 26447 (0.013) ; 
0.20096549416884155   T=4,K=1:  76570 (0.037) ; 92783 (0.030) ; 84234 (0.024) ; 4753 (0.022) ; 15274 (0.021) ; 15281 (0.021) ; 57460 (0.021) ; 63772 (0.015) ;  (0.013) ; 48383 (0.013) ; 
0.3448071312255197   T=5,K=1:  92783 (0.028) ; 15281 (0.028) ; 76570 (0.027) ; 84234 (0.026) ; 56723 (0.025) ; 15274 (0.025) ; 57460 (0.023) ; 63772 (0.020) ; 54631 (0.017) ; nlsj96033 (0.013) ; 
0.15868233806500243   T=6,K=1:  15274 (0.037) ; 63772 (0.034) ; 84234 (0.031) ; 92783 (0.030) ; 56723 (0.026) ; 15281 (0.026) ; 76570 (0.019) ; 57460 (0.016) ; 57352 (0.013) ; 25916 (0.013) ; 
0.07128864755174057   T=7,K=1:  63772 (0.032) ; 15281 (0.029) ; 84234 (0.029) ; 92783 (0.024) ; 56723 (0.023) ; 15274 (0.021) ; 76570 (0.021) ; 57460 (0.020) ; 57352 (0.015) ; 1646 (0.014) ; 
0.1120027310124436   T=8,K=1:  92783 (0.040) ; 63772 (0.033) ; 15281 (0.023) ; 84234 (0.020) ; 57460 (0.020) ; 56723 (0.018) ; 15274 (0.018) ; 4753 (0.018) ; 47980 (0.016) ; 85982 (0.016) ; 
0.05757739570734792   T=9,K=1:  92783 (0.031) ; 56723 (0.030) ; 57460 (0.027) ; 63772 (0.027) ; 15281 (0.025) ; 47980 (0.019) ; 4753 (0.018) ; 75552 (0.015) ; 85982 (0.015) ; 75595 (0.015) ; 
0.14331396321429998   T=10,K=1:  75552 (0.034) ; 15281 (0.034) ; 92783 (0.030) ; 57460 (0.029) ; 56723 (0.028) ; 63772 (0.021) ; 85982 (0.021) ; 75595 (0.019) ; 4753 (0.018) ; nlsj96033 (0.016) ; 
0.29908722238901336   T=11,K=1:  15281 (0.053) ; 57460 (0.034) ; 63772 (0.026) ; 4753 (0.023) ; 75595 (0.021) ; 75552 (0.021) ; 92783 (0.021) ; nlsj96033 (0.020) ; 56723 (0.019) ; 85982 (0.016) ; 
0.5369522591030004   T=12,K=1:  15281 (0.064) ; 57460 (0.030) ; 63772 (0.025) ; 80011 (0.023) ; 75595 (0.021) ; 92783 (0.018) ; 56723 (0.018) ; nlsj96033 (0.018) ; 80042 (0.016) ; 47980 (0.015) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=1:  15281 (0.029) ; 92783 (0.027) ; 63772 (0.023) ; 57460 (0.022) ; 76570 (0.021) ; 84234 (0.021) ; 4753 (0.020) ; 56723 (0.019) ; 15274 (0.017) ; nlsj96033 (0.013) ; 

0.035877761675584034   T=0,K=2:  68876 (0.029) ; 110639 (0.026) ; 101851 (0.020) ; 15133 (0.019) ; 15047 (0.019) ; 52571 (0.018) ; 11072 (0.017) ; 45251 (0.013) ; 15274 (0.011) ; 68891 (0.011) ; 
0.23142139590981198   T=1,K=2:  101851 (0.033) ; 68876 (0.032) ; 110639 (0.017) ; 102000 (0.016) ; 52571 (0.016) ; 101249 (0.014) ; 15133 (0.014) ; 15047 (0.013) ; 45251 (0.013) ; 31236 (0.013) ; 
0.5254980219712351   T=2,K=2:  101851 (0.036) ; 68891 (0.023) ; 68876 (0.022) ; 110639 (0.019) ; 15133 (0.017) ; 102000 (0.016) ; 15047 (0.015) ; 85306 (0.014) ; 101249 (0.014) ; 52571 (0.013) ; 
0.4355849630383098   T=3,K=2:  102000 (0.029) ; 101851 (0.027) ; 22209 (0.024) ; 68876 (0.020) ; 110639 (0.017) ; 15133 (0.015) ; 52571 (0.015) ; 68891 (0.014) ; 15047 (0.013) ; 85306 (0.011) ; 
0.3510381376143993   T=4,K=2:  101851 (0.025) ; 102000 (0.020) ; 52571 (0.020) ; 15047 (0.015) ; 68876 (0.014) ; 15133 (0.013) ; 115887 (0.012) ; 101249 (0.012) ; 22209 (0.012) ; 15274 (0.011) ; 
0.14564372619451235   T=5,K=2:  52571 (0.024) ; 102000 (0.019) ; 101851 (0.019) ; 115887 (0.017) ; 15133 (0.014) ; 15047 (0.014) ; 74378 (0.013) ; 22209 (0.013) ; 67132 (0.013) ; 15274 (0.012) ; 
0.42497922949959505   T=6,K=2:  52571 (0.021) ; 115887 (0.019) ; 22209 (0.018) ; 15047 (0.017) ; 15133 (0.014) ; 74378 (0.014) ; 102000 (0.013) ; 110639 (0.013) ; 67132 (0.013) ;  (0.012) ; 
0.32718797405955274   T=7,K=2:  15047 (0.021) ; 22209 (0.019) ; 67132 (0.018) ; 15133 (0.017) ; 52571 (0.016) ; 115887 (0.016) ;  (0.014) ; 74378 (0.014) ; 51148 (0.013) ; 15274 (0.013) ; 
0.28356460452949767   T=8,K=2:  52571 (0.026) ; 15047 (0.024) ; 51148 (0.016) ; 22209 (0.015) ; 67132 (0.015) ; 15133 (0.013) ; 115887 (0.013) ; 102000 (0.013) ; 110639 (0.012) ; 15274 (0.011) ; 
0.2319218408013327   T=9,K=2:  52571 (0.023) ; 15047 (0.020) ; 51148 (0.019) ; 101046 (0.017) ; 22209 (0.017) ; 15274 (0.015) ; 68876 (0.014) ; 15133 (0.014) ; 113388 (0.014) ; 101249 (0.013) ; 
0.2693110621507551   T=10,K=2:  15047 (0.026) ; 51148 (0.019) ; 15274 (0.017) ; 113388 (0.015) ; 22209 (0.015) ; 110639 (0.015) ; 102000 (0.013) ; 68891 (0.013) ; 15133 (0.013) ; 68876 (0.013) ; 
0.3530789507271264   T=11,K=2:  15047 (0.040) ; 113388 (0.020) ; 51148 (0.017) ; 68891 (0.016) ; 68876 (0.016) ; 15274 (0.014) ; 110639 (0.014) ; 101851 (0.013) ; 15281 (0.013) ; 55952 (0.012) ; 
0.18178700667251294   T=12,K=2:  15047 (0.047) ; 51148 (0.018) ; 113388 (0.016) ; 15281 (0.015) ; 68876 (0.015) ; 15274 (0.014) ; 98979 (0.014) ; 68891 (0.013) ; 101851 (0.013) ; 102000 (0.012) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=2:  15047 (0.022) ; 101851 (0.018) ; 52571 (0.016) ; 68876 (0.016) ; 102000 (0.015) ; 110639 (0.014) ; 15133 (0.014) ; 22209 (0.013) ; 15274 (0.012) ; 68891 (0.011) ; 

0.9481174626430753   T=0,K=3:  6339 (0.035) ; 84234 (0.031) ; 63772 (0.027) ; 31236 (0.024) ; 106988 (0.021) ; 62204 (0.020) ; 73742 (0.019) ; 28566 (0.017) ; nlsj61372 (0.015) ; 75005 (0.015) ; 
0.7055295118427147   T=1,K=3:  63772 (0.041) ; 6339 (0.031) ; 84234 (0.030) ; 31236 (0.019) ; 22209 (0.016) ; 62204 (0.016) ; nlsj61372 (0.016) ; 67762 (0.015) ; 73742 (0.015) ; 34451 (0.014) ; 
0.4028508486926008   T=2,K=3:  63772 (0.044) ; 6339 (0.027) ; 84234 (0.023) ; 67762 (0.018) ; nlsj61372 (0.018) ; 22209 (0.018) ; 106988 (0.017) ; 62204 (0.017) ; 73742 (0.016) ; 75774 (0.014) ; 
0.4270293690784728   T=3,K=3:  63772 (0.038) ; 6339 (0.031) ; 92783 (0.031) ; 62204 (0.025) ; nlsj61372 (0.022) ; 67762 (0.021) ; 84234 (0.020) ; 106988 (0.017) ; 30921 (0.014) ; 73742 (0.014) ; 
0.23823163886178653   T=4,K=3:  92783 (0.032) ; 62204 (0.028) ; 84234 (0.025) ; 59339 (0.022) ; nlsj61372 (0.022) ; 63772 (0.018) ; 22209 (0.018) ; 6339 (0.016) ; 15281 (0.014) ; nlsj39496 (0.013) ; 
0.46508194100906836   T=5,K=3:  62204 (0.041) ; 22209 (0.028) ; 59339 (0.024) ; 92783 (0.021) ; 48051 (0.015) ; 30921 (0.014) ; 73277 (0.013) ; 63772 (0.013) ; 84234 (0.012) ; 6339 (0.012) ; 
0.306182377833912   T=6,K=3:  62204 (0.034) ; 22209 (0.028) ; 92783 (0.020) ; 30921 (0.019) ; 48051 (0.016) ; 73277 (0.014) ; 59339 (0.014) ; nlsj61372 (0.014) ; 84234 (0.013) ; 110639 (0.011) ; 
0.383843444271946   T=7,K=3:  62204 (0.033) ; 110639 (0.021) ; 30921 (0.020) ; nlsj61372 (0.017) ; 84234 (0.016) ;  (0.015) ; 31236 (0.014) ; 92783 (0.014) ; 48051 (0.014) ; 22209 (0.013) ; 
0.22561509432904064   T=8,K=3:  62204 (0.024) ; 110639 (0.019) ; 73277 (0.018) ; 30921 (0.018) ; nlsj61372 (0.016) ; 83622 (0.016) ; 22209 (0.016) ; 27219 (0.015) ; 92783 (0.015) ; 84234 (0.013) ; 
0.14929710483777958   T=9,K=3:  62204 (0.032) ; 27219 (0.021) ; 92783 (0.016) ; 83622 (0.016) ; 31236 (0.016) ; 30921 (0.016) ;  (0.014) ; 73277 (0.014) ; 22209 (0.013) ; 110662 (0.012) ; 
0.14766344881726834   T=10,K=3:  62204 (0.031) ;  (0.026) ; 31236 (0.023) ; 27219 (0.020) ; 30921 (0.019) ; 73277 (0.016) ; 83622 (0.016) ; 84234 (0.015) ; 7761 (0.015) ; 110639 (0.014) ; 
0.15889795204697757   T=11,K=3:  62204 (0.030) ; 31236 (0.024) ; 83622 (0.021) ; 110639 (0.019) ; 116416 (0.019) ; 27219 (0.019) ; nlsj61372 (0.014) ;  (0.014) ; 73277 (0.013) ; 84234 (0.013) ; 
0.02889847491708601   T=12,K=3:  62204 (0.031) ; 83622 (0.023) ; 110639 (0.023) ; 31236 (0.021) ; 27219 (0.021) ; 92783 (0.014) ; 7761 (0.013) ; 98037 (0.013) ; 48051 (0.012) ; 30921 (0.012) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=3:  62204 (0.028) ; 63772 (0.019) ; 84234 (0.018) ; 92783 (0.018) ; 22209 (0.016) ; 31236 (0.015) ; nlsj61372 (0.015) ; 6339 (0.015) ; 30921 (0.013) ; 73277 (0.012) ; 

0.011183886449127897   T=0,K=4:  43206 (0.048) ; 463 (0.048) ; 49875 (0.043) ; 48291 (0.042) ; 72627 (0.040) ; nlsj5576 (0.025) ; 12485 (0.023) ; 67014 (0.017) ; 102000 (0.017) ; 63772 (0.017) ; 
0.050513847460389644   T=1,K=4:  43206 (0.061) ; 463 (0.056) ; 49875 (0.044) ; 48291 (0.036) ; nlsj5576 (0.028) ; 72627 (0.025) ; 58450 (0.017) ; 12485 (0.017) ; 67014 (0.015) ; 63772 (0.015) ; 
0.025051190342683674   T=2,K=4:  43206 (0.079) ; 49875 (0.046) ; 463 (0.033) ; 48291 (0.027) ; nlsj5576 (0.026) ; 58450 (0.025) ; 63772 (0.020) ; 72627 (0.019) ; 12485 (0.016) ; 67014 (0.016) ; 
0.00749268340700382   T=3,K=4:  43206 (0.048) ; 49875 (0.036) ; 48291 (0.033) ; 63772 (0.031) ; 72627 (0.027) ; 58450 (0.024) ; 463 (0.020) ; nlsj5576 (0.018) ; 91547 (0.014) ; 7211 (0.014) ; 
0.04764333405704281   T=4,K=4:  63772 (0.064) ; 43206 (0.061) ; 72627 (0.032) ; 49875 (0.025) ; 463 (0.016) ; nlsj5576 (0.014) ; 58450 (0.014) ; 48291 (0.014) ; 260 (0.014) ; 91547 (0.013) ; 
0.03533302622014945   T=5,K=4:  63772 (0.060) ; 43206 (0.039) ; 49875 (0.024) ; 58450 (0.019) ; 91547 (0.016) ; 463 (0.016) ; 62383 (0.015) ; 2668 (0.013) ; 86276 (0.012) ; 78297 (0.012) ; 
0.06486829505370709   T=6,K=4:  63772 (0.055) ; 43206 (0.032) ; 49875 (0.024) ; 58450 (0.020) ; 2668 (0.017) ; 62383 (0.016) ; 84234 (0.016) ; 260 (0.013) ; 37650 (0.013) ; 78297 (0.012) ; 
0.12750452463806944   T=7,K=4:  63772 (0.058) ; 43206 (0.022) ; 78297 (0.019) ; 58450 (0.019) ; 2668 (0.017) ; 84234 (0.015) ; 49875 (0.014) ; 103882 (0.012) ; 62383 (0.012) ; 22209 (0.012) ; 
0.25750312865223524   T=8,K=4:  63772 (0.062) ; 58450 (0.023) ; 78297 (0.023) ; 2668 (0.017) ; 62383 (0.017) ; 22209 (0.017) ; 86276 (0.014) ; 463 (0.013) ; 49875 (0.013) ; 37650 (0.012) ; 
0.3771112442654311   T=9,K=4:  63772 (0.032) ; 58450 (0.023) ; 22209 (0.019) ; 62383 (0.018) ; 78297 (0.017) ; 84234 (0.015) ; 75926 (0.014) ; 2668 (0.013) ; 43206 (0.013) ; 3261 (0.012) ; 
0.17660388641277427   T=10,K=4:  63772 (0.026) ; 58450 (0.024) ; 68890 (0.021) ; 29883 (0.017) ; 22209 (0.016) ; 91547 (0.016) ; 78297 (0.016) ; 62383 (0.015) ; 2668 (0.013) ; 75926 (0.013) ; 
0.04786551911463835   T=11,K=4:  29883 (0.023) ; 86276 (0.023) ; 68890 (0.021) ; 58450 (0.020) ; 49875 (0.019) ; 63772 (0.017) ; 22209 (0.015) ; 91547 (0.015) ; 78297 (0.014) ; 37650 (0.014) ; 
0.04402940388886093   T=12,K=4:  63772 (0.022) ; 49875 (0.021) ; 29883 (0.018) ; 86276 (0.018) ; 37650 (0.017) ; 48291 (0.016) ; 58450 (0.015) ; 83928 (0.014) ; 114548 (0.014) ; 43206 (0.013) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=4:  63772 (0.037) ; 43206 (0.035) ; 49875 (0.025) ; 463 (0.021) ; 58450 (0.020) ; 48291 (0.017) ; 72627 (0.015) ; 78297 (0.013) ; 86276 (0.013) ; nlsj5576 (0.013) ; 

===============  per time  ===============
Time=0  
0.003064846041052495   T=0,K=0:  23658 (0.118) ; 62204 (0.048) ; 65313 (0.034) ; 27847 (0.028) ; 15893 (0.026) ; 110639 (0.021) ; 59660 (0.020) ; 25908 (0.018) ; 102000 (0.017) ; 114404 (0.015) ; 
0.0017560431911602655   T=0,K=1:  84234 (0.032) ; 4753 (0.024) ; 15281 (0.024) ; 76570 (0.021) ; 32322 (0.021) ; 92783 (0.019) ; 26447 (0.018) ; 50440 (0.017) ; nlsj106503 (0.016) ; 102000 (0.016) ; 
0.035877761675584034   T=0,K=2:  68876 (0.029) ; 110639 (0.026) ; 101851 (0.020) ; 15133 (0.019) ; 15047 (0.019) ; 52571 (0.018) ; 11072 (0.017) ; 45251 (0.013) ; 15274 (0.011) ; 68891 (0.011) ; 
0.9481174626430753   T=0,K=3:  6339 (0.035) ; 84234 (0.031) ; 63772 (0.027) ; 31236 (0.024) ; 106988 (0.021) ; 62204 (0.020) ; 73742 (0.019) ; 28566 (0.017) ; nlsj61372 (0.015) ; 75005 (0.015) ; 
0.011183886449127897   T=0,K=4:  43206 (0.048) ; 463 (0.048) ; 49875 (0.043) ; 48291 (0.042) ; 72627 (0.040) ; nlsj5576 (0.025) ; 12485 (0.023) ; 67014 (0.017) ; 102000 (0.017) ; 63772 (0.017) ; 

Time=1  
0.004827631893444645   T=1,K=0:  23658 (0.072) ; 62204 (0.067) ; 65313 (0.035) ; 27847 (0.028) ; 114404 (0.025) ; 110639 (0.024) ; 15893 (0.022) ; 90504 (0.021) ; 46804 (0.016) ; 58853 (0.015) ; 
0.007707612893639088   T=1,K=1:  84234 (0.040) ; 4753 (0.028) ; 76570 (0.027) ; 26447 (0.019) ; 92783 (0.019) ; 102000 (0.017) ; 63772 (0.017) ; 57460 (0.017) ; 50440 (0.015) ; nlsj96033 (0.014) ; 
0.23142139590981198   T=1,K=2:  101851 (0.033) ; 68876 (0.032) ; 110639 (0.017) ; 102000 (0.016) ; 52571 (0.016) ; 101249 (0.014) ; 15133 (0.014) ; 15047 (0.013) ; 45251 (0.013) ; 31236 (0.013) ; 
0.7055295118427147   T=1,K=3:  63772 (0.041) ; 6339 (0.031) ; 84234 (0.030) ; 31236 (0.019) ; 22209 (0.016) ; 62204 (0.016) ; nlsj61372 (0.016) ; 67762 (0.015) ; 73742 (0.015) ; 34451 (0.014) ; 
0.050513847460389644   T=1,K=4:  43206 (0.061) ; 463 (0.056) ; 49875 (0.044) ; 48291 (0.036) ; nlsj5576 (0.028) ; 72627 (0.025) ; 58450 (0.017) ; 12485 (0.017) ; 67014 (0.015) ; 63772 (0.015) ; 

Time=2  
0.013454560261799389   T=2,K=0:  62204 (0.085) ; 23658 (0.062) ; 114404 (0.036) ; 65313 (0.033) ; 110598 (0.032) ; 27847 (0.026) ; 46804 (0.018) ; 110639 (0.017) ; 90504 (0.016) ; 58853 (0.015) ; 
0.033145378731681024   T=2,K=1:  76570 (0.038) ; 4753 (0.036) ; 84234 (0.030) ; 92783 (0.021) ; 57460 (0.021) ; 50440 (0.020) ; 63772 (0.019) ; 15281 (0.018) ; 26447 (0.015) ; 56723 (0.015) ; 
0.5254980219712351   T=2,K=2:  101851 (0.036) ; 68891 (0.023) ; 68876 (0.022) ; 110639 (0.019) ; 15133 (0.017) ; 102000 (0.016) ; 15047 (0.015) ; 85306 (0.014) ; 101249 (0.014) ; 52571 (0.013) ; 
0.4028508486926008   T=2,K=3:  63772 (0.044) ; 6339 (0.027) ; 84234 (0.023) ; 67762 (0.018) ; nlsj61372 (0.018) ; 22209 (0.018) ; 106988 (0.017) ; 62204 (0.017) ; 73742 (0.016) ; 75774 (0.014) ; 
0.025051190342683674   T=2,K=4:  43206 (0.079) ; 49875 (0.046) ; 463 (0.033) ; 48291 (0.027) ; nlsj5576 (0.026) ; 58450 (0.025) ; 63772 (0.020) ; 72627 (0.019) ; 12485 (0.016) ; 67014 (0.016) ; 

Time=3  
0.019107150214005452   T=3,K=0:  62204 (0.083) ; 23658 (0.053) ; 27847 (0.043) ; 114404 (0.034) ; 65313 (0.029) ; 110598 (0.023) ; 90504 (0.019) ; 45252 (0.016) ; 59660 (0.015) ; 110639 (0.015) ; 
0.11078583426220819   T=3,K=1:  92783 (0.035) ; 4753 (0.033) ; 76570 (0.031) ; 84234 (0.020) ; 15281 (0.018) ; 48383 (0.017) ; 57460 (0.016) ; 50440 (0.016) ; 15274 (0.014) ; 26447 (0.013) ; 
0.4355849630383098   T=3,K=2:  102000 (0.029) ; 101851 (0.027) ; 22209 (0.024) ; 68876 (0.020) ; 110639 (0.017) ; 15133 (0.015) ; 52571 (0.015) ; 68891 (0.014) ; 15047 (0.013) ; 85306 (0.011) ; 
0.4270293690784728   T=3,K=3:  63772 (0.038) ; 6339 (0.031) ; 92783 (0.031) ; 62204 (0.025) ; nlsj61372 (0.022) ; 67762 (0.021) ; 84234 (0.020) ; 106988 (0.017) ; 30921 (0.014) ; 73742 (0.014) ; 
0.00749268340700382   T=3,K=4:  43206 (0.048) ; 49875 (0.036) ; 48291 (0.033) ; 63772 (0.031) ; 72627 (0.027) ; 58450 (0.024) ; 463 (0.020) ; nlsj5576 (0.018) ; 91547 (0.014) ; 7211 (0.014) ; 

Time=4  
0.16212139529793   T=4,K=0:  62204 (0.070) ; 23658 (0.039) ; 27847 (0.028) ; 110598 (0.026) ; 114404 (0.025) ; 59660 (0.025) ; 65313 (0.022) ; 45252 (0.017) ; 63772 (0.015) ; 90504 (0.015) ; 
0.20096549416884155   T=4,K=1:  76570 (0.037) ; 92783 (0.030) ; 84234 (0.024) ; 4753 (0.022) ; 15274 (0.021) ; 15281 (0.021) ; 57460 (0.021) ; 63772 (0.015) ;  (0.013) ; 48383 (0.013) ; 
0.3510381376143993   T=4,K=2:  101851 (0.025) ; 102000 (0.020) ; 52571 (0.020) ; 15047 (0.015) ; 68876 (0.014) ; 15133 (0.013) ; 115887 (0.012) ; 101249 (0.012) ; 22209 (0.012) ; 15274 (0.011) ; 
0.23823163886178653   T=4,K=3:  92783 (0.032) ; 62204 (0.028) ; 84234 (0.025) ; 59339 (0.022) ; nlsj61372 (0.022) ; 63772 (0.018) ; 22209 (0.018) ; 6339 (0.016) ; 15281 (0.014) ; nlsj39496 (0.013) ; 
0.04764333405704281   T=4,K=4:  63772 (0.064) ; 43206 (0.061) ; 72627 (0.032) ; 49875 (0.025) ; 463 (0.016) ; nlsj5576 (0.014) ; 58450 (0.014) ; 48291 (0.014) ; 260 (0.014) ; 91547 (0.013) ; 

Time=5  
0.009134175350750258   T=5,K=0:  62204 (0.052) ; 23658 (0.031) ; 114404 (0.030) ; 110598 (0.028) ; 65313 (0.028) ; 59660 (0.026) ; 27847 (0.020) ; 45252 (0.019) ; 90504 (0.019) ; 58853 (0.016) ; 
0.3448071312255197   T=5,K=1:  92783 (0.028) ; 15281 (0.028) ; 76570 (0.027) ; 84234 (0.026) ; 56723 (0.025) ; 15274 (0.025) ; 57460 (0.023) ; 63772 (0.020) ; 54631 (0.017) ; nlsj96033 (0.013) ; 
0.14564372619451235   T=5,K=2:  52571 (0.024) ; 102000 (0.019) ; 101851 (0.019) ; 115887 (0.017) ; 15133 (0.014) ; 15047 (0.014) ; 74378 (0.013) ; 22209 (0.013) ; 67132 (0.013) ; 15274 (0.012) ; 
0.46508194100906836   T=5,K=3:  62204 (0.041) ; 22209 (0.028) ; 59339 (0.024) ; 92783 (0.021) ; 48051 (0.015) ; 30921 (0.014) ; 73277 (0.013) ; 63772 (0.013) ; 84234 (0.012) ; 6339 (0.012) ; 
0.03533302622014945   T=5,K=4:  63772 (0.060) ; 43206 (0.039) ; 49875 (0.024) ; 58450 (0.019) ; 91547 (0.016) ; 463 (0.016) ; 62383 (0.015) ; 2668 (0.013) ; 86276 (0.012) ; 78297 (0.012) ; 

Time=6  
0.04528775954778337   T=6,K=0:  62204 (0.044) ; 65313 (0.025) ; 90504 (0.024) ; 45252 (0.022) ; 114404 (0.022) ; 23658 (0.020) ; 110598 (0.019) ; 59660 (0.017) ; 112720 (0.016) ; 58853 (0.016) ; 
0.15868233806500243   T=6,K=1:  15274 (0.037) ; 63772 (0.034) ; 84234 (0.031) ; 92783 (0.030) ; 56723 (0.026) ; 15281 (0.026) ; 76570 (0.019) ; 57460 (0.016) ; 57352 (0.013) ; 25916 (0.013) ; 
0.42497922949959505   T=6,K=2:  52571 (0.021) ; 115887 (0.019) ; 22209 (0.018) ; 15047 (0.017) ; 15133 (0.014) ; 74378 (0.014) ; 102000 (0.013) ; 110639 (0.013) ; 67132 (0.013) ;  (0.012) ; 
0.306182377833912   T=6,K=3:  62204 (0.034) ; 22209 (0.028) ; 92783 (0.020) ; 30921 (0.019) ; 48051 (0.016) ; 73277 (0.014) ; 59339 (0.014) ; nlsj61372 (0.014) ; 84234 (0.013) ; 110639 (0.011) ; 
