45 documents , 1 concepts , 308 context features (69419) 
kappaF 10.000000, kappaK 2.000000, a0 5.000000, b0 3.000000, K 15, max_docs_per_slice 2000, start -800, end 400, times 11, dT 100, I 1000


map[]

===============  per type  ===============
0.0027162311068582544   T=0,K=0:  67009 (0.281) ; 69419 (0.132) ; 111764 (0.102) ; 75595 (0.082) ; 57460 (0.079) ; 25018 (0.048) ; 71492 (0.027) ; 14266 (0.025) ; 57466 (0.024) ; 108780 (0.019) ; 
0.31396020164948496   T=4,K=1:  70495 (0.078) ; 45996 (0.077) ; 75595 (0.067) ; 48504 (0.060) ; 45980 (0.053) ; 26034 (0.052) ; nlsj71743 (0.039) ; 111764 (0.035) ; 15609 (0.031) ; 64586 (0.030) ; 
0.9993059241458881   T=5,K=1:  45996 (0.133) ; 70495 (0.069) ; 75595 (0.061) ; 111764 (0.044) ; 45980 (0.044) ; 48504 (0.035) ; 45917 (0.034) ; 15609 (0.034) ; 26034 (0.033) ; 64586 (0.024) ; 
0.7053696640746255   T=6,K=1:  45996 (0.091) ; 75595 (0.073) ; 45980 (0.061) ; 70495 (0.045) ; 15609 (0.043) ; 111764 (0.038) ; 45917 (0.031) ; 26034 (0.029) ; 64586 (0.029) ; 72287 (0.027) ; 
0.1529290378749958   T=7,K=1:  75595 (0.080) ; 45996 (0.071) ; 45980 (0.044) ; 111764 (0.040) ; 45917 (0.040) ; 98234 (0.037) ; 64586 (0.033) ; 15609 (0.029) ; nlsj71743 (0.026) ; 70495 (0.024) ; 
0.3381290629821272   T=8,K=1:  75595 (0.108) ; 45996 (0.067) ; 64586 (0.048) ; 45980 (0.037) ; 111764 (0.036) ; 98234 (0.035) ; nlsj106503 (0.033) ; 71976 (0.033) ; 26034 (0.030) ; 45917 (0.025) ; 
0.4667680899201052   T=9,K=1:  75595 (0.123) ; 45996 (0.066) ; 26034 (0.044) ; 64586 (0.044) ; 111764 (0.041) ; nlsj106503 (0.033) ; 45980 (0.031) ; 15609 (0.030) ; 71976 (0.028) ; 63827 (0.026) ; 
1.2186139036027408e-05   T=10,K=1:  75595 (0.096) ; 45996 (0.077) ; 64586 (0.054) ; 26034 (0.039) ; 71976 (0.039) ; 111764 (0.035) ; 49629 (0.031) ; nlsj71743 (0.029) ; nlsj106503 (0.029) ; 37405 (0.029) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=1:  75595 (0.081) ; 45996 (0.072) ; 70495 (0.050) ; 26034 (0.048) ; 111764 (0.048) ; 45980 (0.046) ; 48504 (0.044) ; 64586 (0.033) ; nlsj71743 (0.032) ; 15609 (0.031) ; 

0.008408711739704373   T=0,K=2:  71492 (0.126) ; 46804 (0.107) ; 16132 (0.099) ; 61925 (0.097) ; 33631 (0.077) ; 116416 (0.068) ; 11305 (0.053) ; 83209 (0.051) ; 27847 (0.034) ; 59708 (0.025) ; 
0.023065671730931808   T=1,K=2:  71492 (0.144) ; 33631 (0.109) ; 61925 (0.107) ; 46804 (0.090) ; 116416 (0.087) ; 16132 (0.087) ; 11305 (0.045) ; 83209 (0.044) ; 27847 (0.020) ; 59708 (0.018) ; 
0.030532043677737684   T=2,K=2:  71492 (0.118) ; 46804 (0.114) ; 16132 (0.112) ; 33631 (0.094) ; 61925 (0.086) ; 116416 (0.071) ; 11305 (0.061) ; 83209 (0.030) ; 59708 (0.029) ; 27847 (0.024) ; 
0.3665099853735275   T=3,K=2:  71492 (0.129) ; 46804 (0.122) ; 16132 (0.107) ; 61925 (0.093) ; 33631 (0.085) ; 116416 (0.076) ; 11305 (0.065) ; 83209 (0.040) ; 59708 (0.032) ; 49875 (0.026) ; 
0.010237953590346264   T=4,K=2:  46804 (0.201) ; 61925 (0.121) ; 116416 (0.109) ; 71492 (0.087) ; 11305 (0.074) ; 33631 (0.067) ; 16132 (0.054) ; 83209 (0.037) ; 73707 (0.023) ; 59708 (0.023) ; 
8.180707147648244e-10   T=5,K=2:  46804 (0.262) ; 61925 (0.123) ; 71492 (0.101) ; 116416 (0.082) ; 11305 (0.073) ; 16132 (0.072) ; 33631 (0.055) ; 73707 (0.038) ; 83209 (0.022) ; 67526 (0.015) ; 
1.129523150479178e-07   T=6,K=2:  46804 (0.252) ; 61925 (0.166) ; 116416 (0.113) ; 11305 (0.077) ; 71492 (0.071) ; 16132 (0.059) ; 33631 (0.049) ; 73707 (0.026) ; 83209 (0.022) ; 67526 (0.019) ; 
9.463571327850486e-06   T=7,K=2:  46804 (0.315) ; 61925 (0.176) ; 116416 (0.097) ; 16132 (0.075) ; 71492 (0.067) ; 33631 (0.051) ; 11305 (0.038) ; 67526 (0.024) ; 73707 (0.014) ; 59708 (0.013) ; 
9.151352228390458e-06   T=8,K=2:  46804 (0.240) ; 61925 (0.179) ; 16132 (0.158) ; 116416 (0.097) ; 71492 (0.069) ; 33631 (0.047) ; 11305 (0.037) ; 59708 (0.022) ; 43206 (0.014) ; 67526 (0.012) ; 
5.461543020565384e-08   T=9,K=2:  46804 (0.284) ; 16132 (0.185) ; 61925 (0.169) ; 116416 (0.069) ; 33631 (0.058) ; 71492 (0.031) ; 43206 (0.025) ; 11305 (0.025) ; 67526 (0.018) ; 59708 (0.015) ; 
1.0343782277737624e-12   T=10,K=2:  46804 (0.439) ; 16132 (0.156) ; 61925 (0.081) ; 116416 (0.061) ; 33631 (0.050) ; 67526 (0.030) ; 71492 (0.026) ; 11305 (0.019) ; 24436 (0.013) ; 43206 (0.012) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=2:  46804 (0.221) ; 61925 (0.127) ; 16132 (0.106) ; 71492 (0.088) ; 116416 (0.084) ; 33631 (0.067) ; 11305 (0.052) ; 83209 (0.026) ; 59708 (0.019) ; 67526 (0.017) ; 

1.2374988685208434e-10   T=0,K=3:  41082 (0.172) ; 59708 (0.148) ; 52571 (0.097) ; 63352 (0.042) ; 34848 (0.034) ; 113560 (0.032) ; 67485 (0.029) ; 75352 (0.025) ; 28355 (0.024) ; 69419 (0.023) ; 
1.428339760145948e-10   T=1,K=3:  59708 (0.129) ; 52571 (0.103) ; 41082 (0.086) ; 63352 (0.064) ; 67485 (0.042) ; 34848 (0.039) ; 28355 (0.037) ; 113560 (0.033) ; 19282 (0.028) ; 100673 (0.028) ; 
1.3505872514874314e-07   T=2,K=3:  41082 (0.122) ; 59708 (0.119) ; 52571 (0.101) ; 63352 (0.083) ; 67485 (0.045) ; 28355 (0.030) ; 100673 (0.027) ; 69419 (0.027) ; 113560 (0.026) ; 31556 (0.025) ; 
4.0596581950453725e-09   T=3,K=3:  59708 (0.168) ; 52571 (0.081) ; 63352 (0.075) ; 41082 (0.070) ; 100673 (0.044) ; 28355 (0.036) ; 113560 (0.036) ; 67485 (0.034) ; 69419 (0.031) ; 103922 (0.031) ; 
5.235677700343138e-10   T=4,K=3:  59708 (0.163) ; 52571 (0.104) ; 63352 (0.056) ; 28355 (0.047) ; 113560 (0.046) ; 41082 (0.044) ; 100673 (0.036) ; 69419 (0.033) ; 103922 (0.029) ; 34848 (0.029) ; 
3.4971064119154244e-07   T=5,K=3:  59708 (0.147) ; 52571 (0.061) ; 63352 (0.056) ; 69419 (0.050) ; 113560 (0.041) ; 100673 (0.036) ; 34848 (0.033) ; 83251 (0.032) ; 41082 (0.030) ; 103922 (0.029) ; 
4.877329075919517e-07   T=6,K=3:  59708 (0.168) ; 69419 (0.068) ; 52571 (0.068) ; 113560 (0.047) ; 11058 (0.042) ; 67485 (0.035) ; 34848 (0.034) ; 100673 (0.032) ; 41082 (0.025) ; 84295 (0.024) ; 
0.0018483299558514413   T=7,K=3:  59708 (0.178) ; 52571 (0.082) ; 69419 (0.070) ; 113560 (0.068) ; 11058 (0.033) ; 34848 (0.028) ; 69469 (0.028) ; 67485 (0.027) ; 100673 (0.025) ; 103922 (0.022) ; 
0.046543216226826445   T=8,K=3:  59708 (0.149) ; 52571 (0.094) ; 69419 (0.084) ; 113560 (0.052) ; 69469 (0.049) ; 84295 (0.031) ; 41082 (0.030) ; 34848 (0.030) ; 11058 (0.028) ; 19282 (0.025) ; 
0.014715797386745949   T=9,K=3:  69419 (0.120) ; 52571 (0.115) ; 59708 (0.105) ; 69469 (0.071) ; 41082 (0.043) ; 113560 (0.041) ; 103922 (0.032) ; 84295 (0.025) ; 19282 (0.024) ; 77030 (0.023) ; 
0.17309520094478179   T=10,K=3:  69419 (0.198) ; 52571 (0.092) ; 103922 (0.069) ; 69469 (0.058) ; 59708 (0.047) ; 41082 (0.037) ; 113560 (0.035) ; 34848 (0.029) ; 28355 (0.028) ; 7245 (0.026) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=3:  59708 (0.138) ; 52571 (0.091) ; 69419 (0.066) ; 41082 (0.062) ; 113560 (0.042) ; 63352 (0.041) ; 34848 (0.028) ; 67485 (0.028) ; 28355 (0.028) ; 103922 (0.027) ; 

1.0629398896543327e-07   T=0,K=4:  22209 (0.162) ; 2224 (0.160) ; 63550 (0.094) ; 33969 (0.050) ; nlsj47984 (0.043) ; 83251 (0.041) ; 57466 (0.036) ; 75263 (0.031) ; 71492 (0.028) ; 57460 (0.027) ; 
3.5054623469337166e-05   T=1,K=4:  22209 (0.240) ; 2224 (0.141) ; 63550 (0.057) ; 57460 (0.056) ; nlsj47984 (0.051) ; 33969 (0.042) ; 83251 (0.034) ; 113560 (0.028) ; 57466 (0.027) ; 75263 (0.022) ; 
9.473574463435958e-08   T=2,K=4:  2224 (0.194) ; 22209 (0.151) ; 57460 (0.096) ; nlsj47984 (0.053) ; 63550 (0.045) ; 33969 (0.043) ; 57466 (0.030) ; 113560 (0.025) ; 95522 (0.024) ; 31161 (0.021) ; 
4.5845494121802025e-07   T=3,K=4:  57460 (0.192) ; 22209 (0.166) ; 2224 (0.155) ; nlsj47984 (0.053) ; 83251 (0.029) ; 57466 (0.024) ; 95522 (0.024) ; 31161 (0.023) ; 17381 (0.023) ; 33969 (0.022) ; 
5.697018974889677e-09   T=4,K=4:  22209 (0.194) ; 57460 (0.181) ; 2224 (0.173) ; nlsj47984 (0.036) ; 95522 (0.036) ; 83251 (0.027) ; 27847 (0.021) ; 31161 (0.020) ; 33969 (0.019) ; 113560 (0.018) ; 
1.9970461874983572e-11   T=5,K=4:  22209 (0.204) ; 2224 (0.169) ; 57460 (0.094) ; nlsj47984 (0.047) ; 33969 (0.038) ; 27847 (0.030) ; 95522 (0.028) ; 83251 (0.028) ; 67485 (0.022) ; 113560 (0.019) ; 
1.5982652436547238e-08   T=6,K=4:  2224 (0.245) ; 22209 (0.112) ; 57460 (0.091) ; nlsj47984 (0.058) ; 33969 (0.048) ; 67485 (0.041) ; 27847 (0.032) ; 95522 (0.026) ; 30911 (0.024) ; 70495 (0.023) ; 
0.005728243338945412   T=7,K=4:  2224 (0.204) ; 22209 (0.191) ; 57460 (0.077) ; 33969 (0.051) ; 27847 (0.036) ; 70495 (0.034) ; nlsj47984 (0.033) ; 30911 (0.031) ; 95522 (0.029) ; 31161 (0.023) ; 
0.0018448663906358003   T=8,K=4:  2224 (0.179) ; 22209 (0.172) ; 57460 (0.062) ; 95522 (0.060) ; 33969 (0.056) ; 27847 (0.036) ; 70495 (0.035) ; 30911 (0.028) ; 75263 (0.027) ; nlsj47984 (0.023) ; 
0.008401255996161896   T=9,K=4:  22209 (0.172) ; 2224 (0.169) ; 95522 (0.078) ; 33969 (0.045) ; 57460 (0.044) ; 30911 (0.044) ; 27847 (0.037) ; 70495 (0.032) ; 67485 (0.024) ; 31161 (0.021) ; 
0.25668394983003   T=10,K=4:  2224 (0.162) ; 95522 (0.094) ; 22209 (0.089) ; 33969 (0.063) ; 57460 (0.047) ; 30911 (0.042) ; 27847 (0.032) ; 67485 (0.026) ; 70495 (0.024) ; 31562 (0.024) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=4:  2224 (0.177) ; 22209 (0.168) ; 57460 (0.088) ; 33969 (0.043) ; 95522 (0.040) ; nlsj47984 (0.040) ; 63550 (0.030) ; 27847 (0.028) ; 83251 (0.024) ; 30911 (0.022) ; 

1.3949865851625725e-12   T=0,K=5:  56810 (0.231) ; 21901 (0.084) ; 101982 (0.077) ; 19236 (0.063) ; 98955 (0.048) ; nlsj9583 (0.036) ; 12973 (0.034) ; 62258 (0.028) ; 65934 (0.024) ; 22209 (0.024) ; 
1.993150657768539e-05   T=1,K=5:  56810 (0.156) ; 19236 (0.107) ; 101982 (0.099) ; 21901 (0.059) ; 98955 (0.058) ; 12973 (0.046) ; nlsj9583 (0.042) ; 85306 (0.032) ; 65934 (0.028) ; 62258 (0.020) ; 
4.017096075400524e-10   T=2,K=5:  56810 (0.153) ; 101982 (0.101) ; 19236 (0.093) ; 21901 (0.058) ; nlsj9583 (0.051) ; 98955 (0.042) ; 71308 (0.037) ; 85306 (0.035) ; 65934 (0.034) ; nlsj4603 (0.026) ; 
1.0785644169014214e-05   T=3,K=5:  56810 (0.153) ; 19236 (0.120) ; 101982 (0.073) ; 98955 (0.053) ; 22209 (0.048) ; 21901 (0.046) ; nlsj9583 (0.044) ; 71308 (0.039) ; 65934 (0.035) ; 85306 (0.026) ; 
1.1779299569394815e-06   T=4,K=5:  19236 (0.095) ; 56810 (0.091) ; 101982 (0.078) ; 21901 (0.077) ; 22209 (0.073) ; 71308 (0.063) ; 98955 (0.057) ; nlsj9583 (0.037) ; 65934 (0.032) ; nlsj4603 (0.032) ; 
4.959812926730933e-10   T=5,K=5:  71308 (0.097) ; 19236 (0.096) ; 22209 (0.093) ; 56810 (0.077) ; 21901 (0.063) ; 101982 (0.058) ; 98955 (0.047) ; nlsj9583 (0.038) ; 62258 (0.038) ; nlsj4603 (0.029) ; 
6.629706676573426e-08   T=6,K=5:  21901 (0.124) ; 22209 (0.124) ; 101982 (0.055) ; 19236 (0.054) ; nlsj4603 (0.047) ; 71308 (0.045) ; 56810 (0.044) ; 62258 (0.044) ; 98955 (0.043) ; nlsj9583 (0.024) ; 
0.3577839660638999   T=7,K=5:  21901 (0.174) ; 22209 (0.101) ; 98955 (0.053) ; 56810 (0.047) ; 101982 (0.041) ; 71308 (0.036) ; nlsj4603 (0.035) ; 19236 (0.031) ; 62258 (0.031) ; nlsj9583 (0.024) ; 
0.025922887929238646   T=8,K=5:  21901 (0.114) ; 22209 (0.074) ; 56810 (0.060) ; 71308 (0.050) ; 98955 (0.045) ; 101982 (0.041) ; nlsj4603 (0.038) ; 19236 (0.038) ; 62205 (0.031) ; nlsj9583 (0.027) ; 
0.00017958064992774943   T=9,K=5:  21901 (0.105) ; 56810 (0.086) ; 22209 (0.061) ; 98955 (0.051) ; 101982 (0.048) ; nlsj4603 (0.034) ; 62205 (0.033) ; 19236 (0.032) ; 71308 (0.031) ; 75595 (0.026) ; 
0.16153584135575627   T=10,K=5:  21901 (0.084) ; 19236 (0.067) ; 98955 (0.057) ; 56810 (0.055) ; 62205 (0.048) ; 101982 (0.048) ; 22209 (0.045) ; 69419 (0.036) ; 71308 (0.034) ; nlsj4603 (0.034) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=5:  56810 (0.105) ; 21901 (0.090) ; 19236 (0.072) ; 101982 (0.065) ; 22209 (0.062) ; 98955 (0.050) ; 71308 (0.042) ; nlsj9583 (0.033) ; nlsj4603 (0.030) ; 62258 (0.026) ; 

3.1721483332113904e-21   T=0,K=6:  83212 (0.473) ; 436 (0.139) ; 32657 (0.076) ; 106502 (0.037) ; 59708 (0.033) ; 74378 (0.030) ; 52035 (0.030) ; 22467 (0.029) ; 67132 (0.022) ; 25018 (0.020) ; 
1.6952168999283695e-16   T=1,K=6:  83212 (0.385) ; 436 (0.197) ; 32657 (0.052) ; 59708 (0.048) ; 74378 (0.047) ; 68641 (0.038) ; 106502 (0.037) ; 104872 (0.030) ; 22467 (0.022) ; 52035 (0.022) ; 
3.1112679995505376e-20   T=2,K=6:  83212 (0.403) ; 436 (0.106) ; 59708 (0.083) ; 106502 (0.064) ; 74378 (0.052) ; 32657 (0.051) ; 52035 (0.040) ; 104872 (0.025) ; 68641 (0.024) ; 22467 (0.019) ; 
4.068572184878598e-17   T=3,K=6:  83212 (0.349) ; 436 (0.099) ; 59708 (0.092) ; 106502 (0.080) ; 32657 (0.074) ; 74378 (0.059) ; 52035 (0.051) ; 104872 (0.023) ; 68641 (0.020) ; 22467 (0.019) ; 
1.88159946399718e-18   T=4,K=6:  83212 (0.240) ; 436 (0.165) ; 59708 (0.156) ; 106502 (0.081) ; 32657 (0.069) ; 74378 (0.056) ; 52035 (0.033) ; 104872 (0.026) ; 68641 (0.026) ; 67132 (0.019) ; 
2.641567617477624e-16   T=5,K=6:  436 (0.228) ; 106502 (0.160) ; 83212 (0.140) ; 59708 (0.133) ; 32657 (0.081) ; 74378 (0.043) ; 52035 (0.026) ; 68641 (0.026) ; 104872 (0.021) ; 25018 (0.016) ; 
3.1533404753729873e-09   T=6,K=6:  106502 (0.219) ; 83212 (0.164) ; 436 (0.156) ; 59708 (0.111) ; 74378 (0.061) ; 32657 (0.056) ; 52035 (0.036) ; 104872 (0.034) ; 68641 (0.029) ; 22467 (0.011) ; 
4.208379422298561e-06   T=7,K=6:  106502 (0.407) ; 436 (0.125) ; 83212 (0.114) ; 59708 (0.083) ; 74378 (0.041) ; 52035 (0.040) ; 32657 (0.039) ; 68641 (0.022) ; 104872 (0.019) ; 22467 (0.010) ; 
0.006057879218660248   T=8,K=6:  106502 (0.336) ; 436 (0.144) ; 83212 (0.127) ; 59708 (0.093) ; 32657 (0.058) ; 74378 (0.047) ; 52035 (0.031) ; 104872 (0.027) ; 68641 (0.022) ; 22467 (0.012) ; 
0.0013362734066622761   T=9,K=6:  106502 (0.391) ; 83212 (0.123) ; 436 (0.094) ; 59708 (0.060) ; 68641 (0.051) ; 74378 (0.049) ; 32657 (0.041) ; 104872 (0.037) ; 52035 (0.035) ; 22467 (0.013) ; 
0.00010249795438270415   T=10,K=6:  106502 (0.376) ; 436 (0.128) ; 83212 (0.103) ; 32657 (0.056) ; 68641 (0.048) ; 59708 (0.048) ; 104872 (0.047) ; 74378 (0.046) ; 52035 (0.038) ; 22467 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=6:  83212 (0.238) ; 106502 (0.199) ; 436 (0.144) ; 59708 (0.085) ; 32657 (0.059) ; 74378 (0.048) ; 52035 (0.035) ; 68641 (0.030) ; 104872 (0.028) ; 22467 (0.016) ; 

8.58031300155315e-15   T=0,K=7:  22209 (0.134) ; 87413 (0.125) ; 98031 (0.121) ; 31964 (0.068) ; 47876 (0.053) ; 75595 (0.041) ; 115193 (0.028) ; 85665 (0.027) ; 65552 (0.027) ; 104355 (0.021) ; 
2.992066481149229e-06   T=1,K=7:  22209 (0.123) ; 87413 (0.103) ; 98031 (0.102) ; 47876 (0.086) ; 31964 (0.059) ; 75595 (0.048) ; 85665 (0.046) ; 115193 (0.034) ; 37720 (0.026) ; 11229 (0.025) ; 
0.7373594896733544   T=2,K=7:  22209 (0.164) ; 98031 (0.120) ; 87413 (0.097) ; 47876 (0.060) ; 85665 (0.054) ; 75595 (0.046) ; 31964 (0.043) ; 37720 (0.030) ; 11229 (0.028) ; 115193 (0.026) ; 
0.06058316409213507   T=3,K=7:  22209 (0.179) ; 98031 (0.103) ; 87413 (0.059) ; 75595 (0.050) ; 47876 (0.044) ; 85665 (0.043) ; 31964 (0.042) ; 115193 (0.035) ; 11229 (0.032) ; 37720 (0.031) ; 
0.002238743070925769   T=4,K=7:  22209 (0.134) ; 87413 (0.077) ; 75595 (0.075) ; 31964 (0.069) ; 98031 (0.066) ; 85665 (0.060) ; 47876 (0.049) ; 65552 (0.037) ; 90433 (0.035) ; 7779 (0.028) ; 
5.474679530274798e-06   T=5,K=7:  31964 (0.104) ; 22209 (0.100) ; 47876 (0.086) ; 87413 (0.086) ; 98031 (0.076) ; 75595 (0.055) ; 85665 (0.054) ; 7779 (0.050) ; 65552 (0.029) ; 90433 (0.028) ; 
0.1378672645285898   T=6,K=7:  47876 (0.117) ; 31964 (0.109) ; 98031 (0.101) ; 22209 (0.069) ; 7779 (0.052) ; 85665 (0.050) ; 75595 (0.050) ; 87413 (0.036) ; 65552 (0.033) ; 37405 (0.029) ; 
0.008230366385562665   T=7,K=7:  47876 (0.108) ; 31964 (0.105) ; 98031 (0.081) ; 85665 (0.080) ; 22209 (0.077) ; 75595 (0.060) ; 77030 (0.032) ; 87413 (0.031) ; 7779 (0.031) ; 90433 (0.030) ; 
0.00046133315440866914   T=8,K=7:  31964 (0.121) ; 47876 (0.110) ; 98031 (0.104) ; 22209 (0.091) ; 85665 (0.060) ; 77030 (0.053) ; 75595 (0.050) ; 49589 (0.035) ; 90433 (0.028) ; 100673 (0.027) ; 
2.1956465528509103e-06   T=9,K=7:  22209 (0.131) ; 31964 (0.120) ; 47876 (0.116) ; 98031 (0.080) ; 75595 (0.074) ; 77030 (0.046) ; 49589 (0.042) ; 85665 (0.039) ; 11229 (0.025) ; 7779 (0.023) ; 
0.03415525888828997   T=10,K=7:  22209 (0.128) ; 31964 (0.124) ; 47876 (0.122) ; 75595 (0.083) ; 98031 (0.073) ; 77030 (0.052) ; 85665 (0.046) ; 49589 (0.044) ; 7779 (0.031) ; 90433 (0.030) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=7:  22209 (0.121) ; 98031 (0.093) ; 31964 (0.088) ; 47876 (0.086) ; 87413 (0.058) ; 75595 (0.057) ; 85665 (0.051) ; 7779 (0.027) ; 77030 (0.026) ; 90433 (0.026) ; 

3.8621155139389233e-17   T=0,K=8:  19268 (0.110) ; 11058 (0.094) ; 112472 (0.055) ; 26114 (0.051) ; 15121 (0.046) ; 26207 (0.042) ; 67485 (0.040) ; 116470 (0.038) ; 68539 (0.036) ; 7832 (0.035) ; 
6.3892036287660865e-09   T=1,K=8:  11058 (0.106) ; 19268 (0.094) ; 26114 (0.082) ; 26207 (0.071) ; 112472 (0.052) ; 68539 (0.043) ; 7832 (0.036) ; 71308 (0.031) ; 15121 (0.029) ; 116470 (0.027) ; 
2.606280495129981e-12   T=2,K=8:  11058 (0.115) ; 19268 (0.085) ; 26114 (0.074) ; 112472 (0.071) ; 26207 (0.065) ; 68539 (0.049) ; 7832 (0.036) ; 15121 (0.034) ; 116470 (0.034) ; 67485 (0.030) ; 
1.2193067139880854e-05   T=3,K=8:  68539 (0.107) ; 26207 (0.100) ; 11058 (0.082) ; 112472 (0.077) ; 19268 (0.064) ; 7832 (0.045) ; 26114 (0.039) ; 15121 (0.031) ; 71308 (0.028) ; 113711 (0.025) ; 
7.431333018462535e-07   T=4,K=8:  68539 (0.104) ; 11058 (0.089) ; 26207 (0.087) ; 26114 (0.087) ; 112472 (0.086) ; 19268 (0.060) ; 7832 (0.032) ; 15121 (0.031) ; 113711 (0.029) ; 71308 (0.020) ; 
1.2736269035510557e-09   T=5,K=8:  112472 (0.100) ; 19268 (0.092) ; 26207 (0.085) ; 26114 (0.083) ; 11058 (0.082) ; 68539 (0.075) ; 113711 (0.036) ; 36160 (0.025) ; 7832 (0.024) ; 64586 (0.019) ; 
4.4186961097234374e-08   T=6,K=8:  11058 (0.148) ; 26207 (0.090) ; 26114 (0.076) ; 68539 (0.075) ; 112472 (0.070) ; 19268 (0.043) ; 67485 (0.031) ; 7832 (0.030) ; 113711 (0.023) ; 15121 (0.021) ; 
